,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
5268,8650807946,20000,2020-06-14,22:22:42,0.0,318,0.0,10.196.150.127,6925.0,78.2.147.125,2675.0,18.188.106.142,80,426436667108.0,9035391801.0,2020-06-20,17:18:57,0.0,0.06,0.06,3G
5269,8650807946,20000,2020-06-14,04:09:28,0.0,303,0.0,10.14.175.156,4416.0,178.226.97.100,5836.0,150.226.31.36,8027,840156690155.0,9008585983.0,2020-06-19,03:50:46,0.08,0.03,0.11,3G
5270,8650807946,20000,2020-06-18,18:30:12,0.0,349,0.0,192.217.198.30,5117.0,147.173.128.133,6650.0,190.218.62.93,5242,763332697869.0,7846170316.0,2020-06-19,12:17:29,0.0,0.07,0.07,3G
5271,8650807946,20000,2020-11-06,22:42:18,0.0,144,0.0,172.31.133.176,8768.0,215.229.252.98,6832.0,40.105.216.132,8013,532466909535.0,9612539000.0,2020-06-13,14:40:32,0.05,0.01,0.06000000000000001,3G
5272,8650807946,20000,2020-10-06,21:47:45,0.0,304,0.0,10.114.250.124,256.0,138.194.159.226,5320.0,168.227.156.247,5228,153517438515.0,8864692484.0,2020-11-06,10:52:05,0.03,0.01,0.04,2G
5273,8650807946,20000,2020-06-18,19:53:46,0.0,305,0.0,192.138.138.27,2091.0,51.83.38.49,5282.0,17.24.207.248,40026,384540318037.0,9310065115.0,2020-06-20,11:32:25,0.0,0.0,0.0,3G
5274,8650807946,20000,2020-06-13,00:47:02,0.0,141,0.0,172.19.145.112,5484.0,127.101.64.79,5595.0,169.237.80.219,40017,412371006851.0,7139438251.0,2020-06-15,13:09:32,0.08,0.03,0.11,3G
5275,8650807946,20000,2020-06-06,16:04:52,0.0,241,0.0,192.66.170.186,6714.0,249.6.40.61,4061.0,137.73.97.38,7275,620356335595.0,7724242200.0,2020-06-17,01:03:23,0.0,0.04,0.04,3G
5276,8650807946,20000,2020-06-20,04:40:29,0.0,505,0.0,192.15.243.33,9710.0,117.105.129.36,5015.0,17.118.251.243,40029,603883624732.0,9213363227.0,2020-06-20,13:23:46,0.08,0.07,0.15000000000000002,2G
5277,8650807946,20000,2020-02-06,15:07:06,0.0,106,0.0,172.19.221.223,2260.0,59.132.90.163,4030.0,40.240.9.49,40023,502721364011.0,9319044769.0,2020-12-06,10:20:20,0.06,0.02,0.08,3G
5278,8650807946,20000,2020-04-06,00:45:16,0.0,493,0.0,172.28.84.105,9163.0,160.214.151.253,5789.0,196.179.134.196,40023,964041357380.0,8405434237.0,2020-11-06,16:44:34,0.09,0.04,0.13,3G
5279,8650807946,20000,2020-06-13,08:42:12,0.0,689,0.0,10.154.195.76,8952.0,84.57.55.30,9331.0,78.218.76.9,143,675354264234.0,7582103731.0,2020-06-17,16:33:10,0.0,0.02,0.02,3G
5280,8650807946,20000,2020-03-06,04:29:59,0.0,431,0.0,172.20.61.240,7275.0,14.243.162.18,2641.0,64.159.124.170,8027,927300338405.0,8536519267.0,2020-06-16,11:27:00,0.08,0.0,0.08,3G
5281,8650807946,20000,2020-06-16,17:41:38,0.0,433,0.0,172.29.125.118,6108.0,196.230.201.81,6559.0,234.216.62.70,5242,943025452891.0,7952078187.0,2020-06-18,21:58:54,0.05,0.0,0.05,2G
5282,8650807946,20000,2020-08-06,12:13:25,0.0,774,0.0,192.253.235.133,8767.0,43.119.125.182,1350.0,1.236.143.41,40031,233563353480.0,8037442022.0,2020-06-20,08:53:38,0.03,0.07,0.1,2G
5283,8650807946,20000,2020-06-13,21:34:49,0.0,369,0.0,192.53.222.70,5500.0,80.92.193.39,3765.0,251.55.120.11,40001,544442069182.0,7674379001.0,2020-06-20,00:55:51,0.08,0.02,0.1,3G
5284,8650807946,20000,2020-06-06,04:12:56,0.0,747,0.0,172.23.101.52,2711.0,133.146.124.129,632.0,63.21.158.231,40008,997009269691.0,8945270676.0,2020-06-16,07:47:08,0.0,0.02,0.02,2G
5285,8650807946,20000,2020-06-19,05:48:56,0.0,735,0.0,10.139.205.101,1571.0,201.189.72.227,206.0,161.60.90.145,8024,979648670350.0,7293995544.0,2020-06-19,19:56:45,0.05,0.0,0.05,2G
5286,8650807946,20000,2020-12-06,22:44:51,0.0,594,0.0,172.24.33.99,4346.0,221.193.76.223,189.0,185.0.106.102,40026,176921416670.0,7571297952.0,2020-06-15,14:23:35,0.06,0.05,0.11,3G
5287,8650807946,20000,2020-04-06,12:44:03,0.0,342,0.0,172.30.25.30,4849.0,175.96.113.119,4005.0,4.40.74.145,4244,325830426000.0,9846032972.0,2020-06-18,18:17:03,0.05,0.0,0.05,3G
5288,8650807946,20000,2020-05-06,05:06:03,0.0,622,0.0,192.226.155.245,1894.0,9.96.42.149,6101.0,89.14.233.61,443_,493589875260.0,7320019220.0,2020-06-13,06:51:32,0.05,0.04,0.09,3G
5289,8650807946,20000,2020-10-06,09:32:23,0.0,614,0.0,172.31.103.114,799.0,130.204.163.25,6659.0,62.233.22.251,40020,162632466569.0,7670761038.0,2020-06-14,00:06:23,0.07,0.01,0.08,2G
5290,8650807946,20000,2020-06-20,18:15:00,0.0,709,0.0,192.2.96.75,6411.0,20.212.147.3,6456.0,178.220.59.52,8025,163165601523.0,9363317836.0,2020-06-20,19:13:16,0.07,0.09,0.16,3G
5291,8650807946,20000,2020-01-06,15:01:58,0.0,267,0.0,172.27.8.169,9411.0,206.212.61.100,98.0,79.80.160.85,40034,878435834554.0,7250187359.0,2020-09-06,22:15:44,0.02,0.02,0.04,2G
5292,8650807946,20000,2020-06-13,12:30:10,0.0,805,0.0,192.120.18.53,4928.0,228.47.176.169,2180.0,113.241.185.120,5242,481357048000.0,8763878521.0,2020-06-19,05:57:53,0.02,0.07,0.09000000000000001,2G
5293,8650807946,20000,2020-06-16,18:09:54,0.0,683,0.0,10.253.53.137,7813.0,145.68.246.11,6188.0,27.7.23.183,40008,121592967899.0,7273736061.0,2020-06-17,03:52:05,0.08,0.03,0.11,2G
5294,8650807946,20000,2020-02-06,20:58:42,0.0,243,0.0,10.43.204.227,2372.0,5.53.239.189,372.0,29.227.49.206,49152-65535,818388368661.0,7616769646.0,2020-07-06,11:26:54,0.08,0.03,0.11,3G
5295,8650807946,20000,2020-06-16,14:19:43,0.0,180,0.0,10.197.253.221,4813.0,155.76.198.196,7945.0,75.189.58.48,40023,684204899233.0,7001654340.0,2020-06-17,14:56:23,0.02,0.07,0.09000000000000001,2G
5296,8650807946,20000,2020-02-06,21:56:30,0.0,637,0.0,10.74.182.122,1231.0,0.186.234.125,8805.0,170.84.66.217,40034,350821909187.0,7866042799.0,2020-06-17,06:19:56,0.02,0.08,0.1,3G
5297,8650807946,20000,2020-10-06,05:50:42,0.0,294,0.0,172.30.191.230,6611.0,190.23.230.52,5877.0,51.119.67.35,8017,422818492361.0,9721592940.0,2020-12-06,10:42:47,0.02,0.04,0.06,3G
5298,8650807946,20000,2020-06-18,12:04:47,0.0,237,0.0,10.227.134.239,1615.0,152.36.247.51,2869.0,227.152.180.23,58128,339580742991.0,7751421534.0,2020-06-20,10:47:36,0.08,0.01,0.09,3G
5299,8650807946,20000,2020-09-06,11:34:02,0.0,993,0.0,172.21.20.239,338.0,202.17.70.145,4392.0,158.204.74.89,8025,846287682913.0,9807248544.0,2020-06-20,11:51:57,0.02,0.09,0.11,2G
5300,8651896152,20000,2020-03-06,03:38:35,0.0,535,0.0,192.248.19.63,9075.0,57.55.167.130,7285.0,134.39.65.8,143,316208174408.0,7575931744.0,2020-06-20,17:53:10,0.06,0.03,0.09,3G
5301,8651896152,20000,2020-05-06,22:44:07,0.0,939,0.0,172.20.255.115,6204.0,182.29.229.240,9235.0,181.41.94.212,40023,503847030637.0,7108436194.0,2020-08-06,11:58:47,0.04,0.08,0.12,2G
5302,8651896152,20000,2020-06-14,03:52:04,0.0,359,0.0,172.19.229.30,6653.0,195.122.201.141,1356.0,134.237.205.246,443,325837966508.0,9870521806.0,2020-06-15,12:22:54,0.06,0.01,0.06999999999999999,3G
5303,8651896152,20000,2020-01-06,23:14:22,0.0,371,0.0,10.82.97.89,7964.0,113.39.124.116,5783.0,97.222.165.163,40031,646163784201.0,9455493504.0,2020-09-06,08:34:55,0.09,0.02,0.11,2G
5304,8651896152,20000,2020-12-06,22:55:53,0.0,762,0.0,10.117.27.54,8.0,69.128.1.167,5423.0,108.27.239.98,8003,215300597486.0,9135878217.0,2020-06-20,18:03:45,0.05,0.05,0.1,3G
5305,8651896152,20000,2020-06-16,10:46:46,0.0,764,0.0,192.45.151.126,8171.0,189.31.147.219,5301.0,70.53.20.165,7275,248686370579.0,8098289187.0,2020-06-20,06:22:07,0.02,0.08,0.1,3G
5306,8651896152,20000,2020-06-19,17:13:37,0.0,735,0.0,172.26.240.228,956.0,83.188.17.121,3183.0,70.182.249.250,8025,575939236300.0,8610478096.0,2020-06-20,10:45:06,0.03,0.0,0.03,2G
5307,8651896152,20000,2020-08-06,01:04:17,0.0,427,0.0,172.20.230.38,8881.0,110.13.140.165,693.0,47.165.240.29,40026,636123349033.0,8888054438.0,2020-06-13,18:23:31,0.0,0.09,0.09,3G
5308,8651896152,20000,2020-06-18,06:14:22,0.0,444,0.0,172.23.218.250,4177.0,118.202.23.64,3693.0,29.64.73.25,40023,247779415883.0,8885671061.0,2020-06-19,10:14:51,0.03,0.06,0.09,2G
5309,8651896152,20000,2020-10-06,20:03:55,0.0,743,0.0,192.156.214.247,1704.0,177.112.171.154,1116.0,119.200.147.98,8080,879918795633.0,7486438067.0,2020-06-20,01:43:35,0.05,0.0,0.05,2G
5310,8651896152,20000,2020-06-20,07:29:00,0.0,384,0.0,192.177.106.106,4273.0,124.194.189.157,5182.0,195.126.188.250,40019,100070232272.0,8738084576.0,2020-06-20,19:44:56,0.0,0.0,0.0,2G
5311,8651896152,20000,2020-06-16,17:34:12,0.0,363,0.0,172.28.47.187,1657.0,223.23.101.98,4018.0,39.31.249.87,40004,408255161948.0,7497703760.0,2020-06-20,11:54:06,0.02,0.0,0.02,3G
5312,8651896152,20000,2020-06-18,03:57:54,0.0,973,0.0,172.21.37.113,9101.0,138.106.210.61,1910.0,131.0.62.180,443,371119779311.0,7248837966.0,2020-06-18,11:15:47,0.04,0.02,0.06,3G
5313,8651896152,20000,2020-06-19,22:18:13,0.0,356,0.0,172.21.40.249,2958.0,162.63.16.27,7445.0,44.20.7.13,40005,539282141405.0,8686897761.0,2020-06-20,08:59:09,0.07,0.07,0.14,2G
5314,8651896152,20000,2020-06-16,00:06:31,0.0,199,0.0,192.43.24.242,4991.0,48.116.4.165,1038.0,79.82.186.40,40005,670334119155.0,8055327862.0,2020-06-18,22:50:23,0.03,0.03,0.06,3G
5315,8651896152,20000,2020-06-06,03:37:11,0.0,571,0.0,10.217.133.209,8532.0,40.112.51.6,6187.0,153.151.168.207,40026,289419581801.0,9337377279.0,2020-06-14,05:27:04,0.06,0.02,0.08,2G
5316,8651896152,20000,2020-03-06,18:11:04,0.0,844,0.0,192.55.180.92,6805.0,215.119.195.203,10.0,22.20.233.21,8024,209294546112.0,7237837878.0,2020-06-20,19:29:08,0.03,0.09,0.12,3G
5317,8651896152,20000,2020-09-06,06:17:17,0.0,637,0.0,172.31.118.225,6077.0,181.43.249.242,4281.0,197.95.121.220,40008,174917857909.0,7029500555.0,2020-09-06,19:23:39,0.0,0.08,0.08,2G
5318,8651896152,20000,2020-05-06,01:41:45,0.0,842,0.0,10.126.253.253,5910.0,213.11.7.219,3321.0,76.169.82.40,443,538025152909.0,8667020378.0,2020-11-06,10:24:38,0.02,0.01,0.03,3G
5319,8651896152,20000,2020-06-13,06:40:39,0.0,575,0.0,192.145.8.110,5499.0,182.54.171.211,932.0,62.106.209.212,5228,303119248428.0,8204874878.0,2020-06-13,21:16:05,0.03,0.01,0.04,2G
5320,8651896152,20000,2020-09-06,22:46:28,0.0,573,0.0,192.205.214.53,127.0,205.248.171.41,5929.0,131.98.40.47,5223,475237124783.0,9971820944.0,2020-06-17,01:01:22,0.06,0.09,0.15,3G
5321,8651896152,20000,2020-03-06,05:25:38,0.0,817,0.0,10.46.15.109,7830.0,217.249.24.56,6798.0,129.237.21.39,40001,340165196197.0,8400562407.0,2020-06-16,15:49:10,0.07,0.06,0.13,3G
5322,8651896152,20000,2020-01-06,19:40:53,0.0,405,0.0,192.76.181.205,9026.0,45.37.115.89,5114.0,119.74.198.75,40017,187873754957.0,7024855284.0,2020-12-06,19:01:29,0.02,0.05,0.07,2G
5323,8651896152,20000,2020-06-18,11:25:17,0.0,496,0.0,172.17.203.248,6229.0,68.63.1.183,1891.0,105.115.158.231,8080,181031049293.0,7503207668.0,2020-06-19,20:16:07,0.06,0.01,0.06999999999999999,2G
5324,8651896152,20000,2020-08-06,21:17:58,0.0,194,0.0,192.208.74.28,7751.0,244.54.52.120,6074.0,219.20.56.44,40017,229221418616.0,7577046368.0,2020-06-18,13:04:30,0.04,0.01,0.05,3G
5325,8651896152,20000,2020-06-20,08:36:55,0.0,552,0.0,192.38.24.93,4637.0,115.55.112.63,403.0,3.66.14.33,8080,428104983371.0,9047454691.0,2020-06-20,12:20:08,0.04,0.0,0.04,2G
5326,8651896152,20000,2020-01-06,10:25:55,0.0,116,0.0,192.225.250.176,4882.0,153.3.123.38,3167.0,65.18.96.127,3478-3481,851576894763.0,8533237594.0,2020-06-16,17:30:50,0.0,0.0,0.0,2G
5327,8651896152,20000,2020-08-06,19:05:17,0.0,424,0.0,172.18.177.127,7407.0,191.168.27.218,1610.0,80.129.163.28,5242,184273268254.0,9491706650.0,2020-06-13,21:01:47,0.0,0.03,0.03,3G
5328,8651896152,20000,2020-06-17,13:32:48,0.0,789,0.0,192.31.137.149,9808.0,209.185.213.135,3156.0,157.11.80.31,443_,383711750418.0,9238275151.0,2020-06-18,17:19:09,0.04,0.09,0.13,3G
5329,8651896152,20000,2020-03-06,07:50:14,0.0,498,0.0,10.62.215.34,6893.0,133.108.234.88,3274.0,217.212.158.159,143,489897904024.0,9478443948.0,2020-05-06,06:52:46,0.01,0.01,0.02,2G
5330,8651896152,20000,2020-11-06,17:21:46,0.0,718,0.0,10.192.187.79,2860.0,163.92.117.55,6138.0,26.178.176.85,61076,312339941760.0,7287661610.0,2020-06-17,11:55:10,0.05,0.07,0.12,2G
5331,8651896152,20000,2020-06-06,15:45:46,0.0,299,0.0,10.254.29.207,3849.0,137.67.120.224,4561.0,140.122.246.76,40001,216903725749.0,8970971650.0,2020-06-20,00:55:21,0.0,0.05,0.05,3G
5332,8651896152,20000,2020-08-06,05:42:54,0.0,979,0.0,192.125.10.53,2810.0,221.134.198.32,3217.0,82.186.221.158,143,906257058790.0,7959134319.0,2020-06-17,09:21:37,0.06,0.06,0.12,3G
5333,8651896152,20000,2020-06-19,00:34:36,0.0,809,0.0,172.18.243.22,6897.0,37.89.246.48,8985.0,115.83.87.162,51637,223825859511.0,8084209381.0,2020-06-19,17:49:27,0.02,0.0,0.02,3G
5334,8651896152,20000,2020-12-06,15:42:06,0.0,960,0.0,172.26.23.244,9542.0,37.167.11.243,7298.0,95.68.187.18,8081,577008888202.0,8404977528.0,2020-06-17,03:39:58,0.03,0.07,0.1,3G
5335,8651896152,20000,2020-06-15,02:47:55,0.0,843,0.0,172.28.241.183,670.0,53.247.148.156,8541.0,163.178.216.170,40005,788835427186.0,9930654945.0,2020-06-19,01:30:43,0.01,0.03,0.04,2G
5336,8651896152,20000,2020-10-06,01:53:46,0.0,870,0.0,172.27.218.241,1162.0,253.86.135.178,4772.0,220.173.195.9,443_,592289305153.0,9698671628.0,2020-06-14,18:30:02,0.0,0.0,0.0,3G
5337,8651896152,20000,2020-06-15,16:00:10,0.0,745,0.0,10.210.119.193,4694.0,39.183.186.124,9748.0,100.110.90.183,8025,100823541148.0,8453332209.0,2020-06-18,19:40:19,0.04,0.02,0.06,2G
5338,8651896152,20000,2020-06-14,20:14:32,0.0,960,0.0,10.80.193.29,6391.0,64.129.174.253,1343.0,161.71.70.50,8009,978013615863.0,8737388955.0,2020-06-18,01:53:32,0.01,0.05,0.06000000000000001,3G
5339,8651896152,20000,2020-05-06,04:18:18,0.0,350,0.0,10.16.213.113,3674.0,59.251.141.229,9208.0,66.109.166.246,8080,941554249726.0,9894872672.0,2020-12-06,01:06:00,0.04,0.09,0.13,2G
5340,8651896152,20000,2020-06-06,14:22:04,0.0,801,0.0,172.25.208.236,4350.0,64.134.242.98,5330.0,252.142.159.149,3478-3481,980521984528.0,8544646768.0,2020-06-18,03:15:20,0.02,0.06,0.08,2G
5341,8651896152,20000,2020-06-06,09:52:44,0.0,574,0.0,10.72.163.18,4958.0,163.166.126.242,266.0,198.155.31.180,40034,693345107309.0,9664330011.0,2020-06-16,09:53:33,0.09,0.09,0.18,2G
5342,8651896152,20000,2020-08-06,18:17:56,0.0,146,0.0,172.16.255.1,2364.0,38.20.140.240,9291.0,44.178.2.111,61076,314889798266.0,7303580379.0,2020-06-13,04:59:38,0.04,0.04,0.08,2G
5343,8651896152,20000,2020-07-06,11:30:30,0.0,392,0.0,10.178.229.239,1983.0,218.87.51.125,4490.0,130.60.110.62,40032,944900682452.0,8432908766.0,2020-11-06,04:07:17,0.02,0.0,0.02,3G
5344,8651896152,20000,2020-04-06,20:01:46,0.0,897,0.0,172.28.105.60,9384.0,131.90.190.142,6428.0,69.248.253.20,443,394723746169.0,8608003448.0,2020-06-16,09:18:59,0.02,0.08,0.1,2G
5345,8651896152,20000,2020-06-16,19:19:14,0.0,791,0.0,192.93.100.71,3277.0,126.45.117.135,9289.0,179.125.94.150,8024,314105486080.0,8034387281.0,2020-06-17,16:46:56,0.03,0.08,0.11,3G
5346,8651896152,20000,2020-06-15,11:41:47,0.0,881,0.0,172.16.106.63,8911.0,107.16.134.197,2223.0,72.41.9.113,5242,927069064891.0,9888844076.0,2020-06-16,04:27:01,0.09,0.04,0.13,3G
5347,8651896152,20000,2020-04-06,16:32:44,0.0,801,0.0,10.138.53.249,325.0,129.63.84.129,2664.0,29.145.75.166,40032,108413853915.0,9629052122.0,2020-06-13,13:26:45,0.06,0.04,0.1,3G
5348,8651896152,20000,2020-06-17,08:39:05,0.0,529,0.0,172.20.223.205,3363.0,37.140.6.2,4920.0,201.142.118.132,49152-65535,836563187678.0,8410149553.0,2020-06-20,17:54:52,0.05,0.03,0.08,2G
5349,8651896152,20000,2020-10-06,10:33:39,0.0,896,0.0,172.28.112.142,766.0,26.67.36.188,5226.0,86.35.23.77,8025,683488754733.0,8017828342.0,2020-11-06,15:16:51,0.08,0.06,0.14,3G
5350,8669845468,20000,2020-06-15,04:08:07,0.0,530,0.0,10.94.195.235,3648.0,191.174.85.199,9559.0,53.250.91.95,40029,230965859057.0,9989278789.0,2020-06-17,10:28:28,0.04,0.03,0.07,3G
5351,8669845468,20000,2020-08-06,16:19:45,0.0,342,0.0,10.61.219.220,7287.0,161.5.194.93,7631.0,221.154.223.52,40034,930240668644.0,7141461401.0,2020-12-06,06:40:41,0.0,0.07,0.07,3G
5352,8669845468,20000,2020-03-06,04:23:41,0.0,900,0.0,192.114.150.22,7522.0,119.254.83.122,4690.0,21.232.249.159,143,920471356126.0,8079648715.0,2020-12-06,15:37:39,0.07,0.06,0.13,3G
5353,8669845468,20000,2020-11-06,23:39:41,0.0,595,0.0,192.119.11.141,2534.0,91.145.101.235,9101.0,35.133.243.60,40017,807658896481.0,8485093959.0,2020-06-16,05:41:51,0.04,0.07,0.11,2G
5354,8669845468,20000,2020-06-13,03:05:49,0.0,211,0.0,172.26.241.120,4681.0,206.81.247.34,6331.0,238.210.134.2,40034,524001211569.0,8591291829.0,2020-06-20,09:54:06,0.04,0.04,0.08,3G
5355,8669845468,20000,2020-03-06,05:37:04,0.0,499,0.0,172.17.177.198,1436.0,215.109.112.247,2428.0,162.228.72.148,40032,767256323624.0,7434174411.0,2020-06-17,16:55:01,0.02,0.03,0.05,3G
5356,8669845468,20000,2020-06-17,05:08:24,0.0,268,0.0,172.21.253.169,6287.0,35.21.125.47,3629.0,246.97.198.152,40026,259126800866.0,7873242160.0,2020-06-20,18:03:47,0.05,0.01,0.06000000000000001,3G
5357,8669845468,20000,2020-07-06,04:47:52,0.0,288,0.0,172.23.51.143,6785.0,248.17.227.150,9487.0,86.210.59.109,40019,418511443383.0,8462372856.0,2020-08-06,14:55:43,0.02,0.08,0.1,2G
5358,8669845468,20000,2020-04-06,20:11:10,0.0,149,0.0,192.225.73.111,8174.0,178.141.124.55,7802.0,197.255.246.31,8080,385964390283.0,8842236824.0,2020-08-06,09:30:08,0.04,0.08,0.12,2G
5359,8669845468,20000,2020-06-20,19:20:42,0.0,497,0.0,172.22.194.119,5130.0,143.104.108.2,2111.0,131.39.70.255,7275,632346174512.0,9798805001.0,2020-06-20,19:58:01,0.03,0.02,0.05,3G
5360,8669845468,20000,2020-06-18,11:03:24,0.0,781,0.0,172.16.26.69,9832.0,162.3.249.49,5581.0,48.170.64.228,51637,378258741086.0,7143133731.0,2020-06-20,21:26:09,0.01,0.04,0.05,3G
5361,8669845468,20000,2020-05-06,22:51:17,0.0,637,0.0,192.225.68.228,8556.0,174.247.75.89,3362.0,35.99.105.67,40001,985225102270.0,8466775300.0,2020-10-06,06:06:19,0.09,0.01,0.1,3G
5362,8669845468,20000,2020-06-19,19:45:36,0.0,679,0.0,10.141.195.183,4855.0,77.69.73.105,3708.0,94.249.156.184,40034,969189601973.0,8731703194.0,2020-06-20,06:06:15,0.07,0.04,0.11,2G
5363,8669845468,20000,2020-06-19,20:51:22,0.0,422,0.0,192.95.191.102,2670.0,174.242.108.74,2284.0,188.147.175.56,40034,521554695011.0,9683247831.0,2020-06-20,09:53:32,0.05,0.0,0.05,2G
5364,8669845468,20000,2020-06-16,02:21:08,0.0,252,0.0,192.76.139.237,4744.0,113.16.231.17,6652.0,226.64.198.92,40001,166026893066.0,7129725250.0,2020-06-18,23:17:04,0.05,0.01,0.06000000000000001,2G
5365,8669845468,20000,2020-06-14,19:02:15,0.0,581,0.0,192.78.37.155,3191.0,51.251.86.64,7398.0,76.134.200.4,40026,199461235768.0,7795272348.0,2020-06-15,00:43:49,0.05,0.02,0.07,3G
5366,8669845468,20000,2020-06-15,14:30:26,0.0,772,0.0,192.48.167.150,5343.0,69.148.42.246,7373.0,0.73.18.110,40008,678794556380.0,7807405983.0,2020-06-19,17:56:28,0.05,0.09,0.14,3G
5367,8669845468,20000,2020-08-06,00:29:39,0.0,951,0.0,172.25.255.234,1882.0,1.27.227.196,6789.0,191.156.27.208,3478-3481,762265785083.0,9430998958.0,2020-09-06,18:40:32,0.02,0.07,0.09000000000000001,3G
5368,8669845468,20000,2020-06-17,10:36:53,0.0,409,0.0,192.244.162.77,4269.0,225.162.116.210,2231.0,74.126.4.66,51637,114942129005.0,7554455127.0,2020-06-18,09:54:43,0.04,0.0,0.04,2G
5369,8669845468,20000,2020-09-06,19:37:34,0.0,518,0.0,192.195.162.142,5902.0,86.182.140.81,6902.0,237.70.2.189,5223,533267285177.0,9954118884.0,2020-06-19,15:09:51,0.09,0.0,0.09,3G
5370,8669845468,20000,2020-09-06,07:26:10,0.0,663,0.0,10.25.36.120,2732.0,71.60.56.255,5587.0,166.62.181.240,80,352036885226.0,7256140464.0,2020-06-15,15:23:36,0.03,0.04,0.07,2G
5371,8669845468,20000,2020-06-06,13:28:11,0.0,939,0.0,172.28.62.179,3430.0,225.153.241.103,4758.0,222.107.60.235,8003,506138901599.0,8723957889.0,2020-10-06,11:04:44,0.09,0.05,0.14,2G
5372,8669845468,20000,2020-11-06,11:04:29,0.0,835,0.0,192.194.5.203,4783.0,88.116.56.88,2152.0,225.238.107.58,8025,895836968623.0,9606978919.0,2020-06-14,03:59:42,0.04,0.08,0.12,3G
5373,8669845468,20000,2020-02-06,00:38:06,0.0,462,0.0,172.26.171.77,1478.0,140.222.5.81,6131.0,240.39.194.243,8024,330607869378.0,8351536056.0,2020-06-16,08:26:23,0.07,0.0,0.07,2G
5374,8669845468,20000,2020-06-19,02:00:51,0.0,297,0.0,10.80.108.116,5250.0,77.1.253.236,1277.0,165.86.103.248,7275,379673189645.0,7656967887.0,2020-06-19,12:41:50,0.09,0.02,0.11,2G
5375,8669845468,20000,2020-01-06,23:15:13,0.0,314,0.0,192.242.68.2,5328.0,129.157.37.237,7652.0,209.145.29.176,8081,147358053915.0,9725479647.0,2020-09-06,21:34:55,0.0,0.0,0.0,2G
5376,8669845468,20000,2020-09-06,20:23:52,0.0,299,0.0,172.21.30.69,4576.0,146.239.241.183,5660.0,20.104.4.49,993,483421017285.0,9604210439.0,2020-10-06,02:09:00,0.06,0.09,0.15,3G
5377,8669845468,20000,2020-06-16,21:30:56,0.0,460,0.0,192.148.171.92,512.0,113.195.243.204,291.0,141.198.85.107,8081,534535282536.0,7792395092.0,2020-06-20,20:47:20,0.03,0.06,0.09,2G
5378,8669845468,20000,2020-05-06,17:58:48,0.0,600,0.0,10.212.22.242,2665.0,93.51.41.51,3166.0,180.208.9.168,40008,837837849989.0,8808083761.0,2020-06-18,07:17:15,0.01,0.08,0.09,2G
5379,8669845468,20000,2020-09-06,17:24:59,0.0,608,0.0,172.29.252.85,9400.0,132.197.150.101,6431.0,66.20.109.175,443,985010075312.0,7118258426.0,2020-06-15,12:51:20,0.01,0.01,0.02,3G
5380,8669845468,20000,2020-01-06,21:24:00,0.0,165,0.0,10.108.244.81,1374.0,98.3.137.123,701.0,135.253.121.20,40001,248648282307.0,9445775069.0,2020-09-06,04:48:43,0.04,0.05,0.09,3G
5381,8669845468,20000,2020-06-18,12:00:21,0.0,411,0.0,10.224.17.28,8822.0,15.2.1.105,6552.0,111.129.228.243,40001,617489950162.0,7794821576.0,2020-06-19,17:24:23,0.03,0.05,0.08,2G
5382,8669845468,20000,2020-06-19,17:05:23,0.0,660,0.0,192.116.115.50,7188.0,173.149.51.105,7512.0,166.141.57.50,8024,229047464401.0,9935545645.0,2020-06-19,21:04:20,0.01,0.09,0.1,3G
5383,8669845468,20000,2020-06-06,00:49:57,0.0,203,0.0,10.123.182.89,3540.0,174.207.253.115,8986.0,65.145.75.88,8081,439154321984.0,7685393000.0,2020-06-13,04:19:04,0.02,0.09,0.11,3G
5384,8669845468,20000,2020-06-14,15:21:45,0.0,426,0.0,10.79.111.68,7175.0,213.202.80.155,4827.0,36.16.120.54,443_,710710386682.0,7201302598.0,2020-06-19,09:05:55,0.02,0.05,0.07,3G
5385,8669845468,20000,2020-07-06,10:25:19,0.0,160,0.0,192.175.220.76,59.0,185.77.158.238,249.0,166.251.78.16,8009,420918120860.0,7596431279.0,2020-06-16,04:32:02,0.0,0.05,0.05,3G
5386,8669845468,20000,2020-06-15,23:14:57,0.0,738,0.0,10.82.131.149,1131.0,187.53.231.175,7402.0,238.50.127.231,58128,189428092854.0,7537240162.0,2020-06-18,00:11:55,0.06,0.08,0.14,3G
5387,8669845468,20000,2020-02-06,20:50:28,0.0,872,0.0,10.67.190.18,6221.0,243.87.76.123,6600.0,187.84.180.115,40020,340487385169.0,9190526839.0,2020-08-06,00:14:33,0.01,0.07,0.08,2G
5388,8669845468,20000,2020-10-06,15:52:52,0.0,551,0.0,10.70.152.201,4108.0,148.105.60.126,1853.0,209.151.104.36,8081,391170513536.0,7684694237.0,2020-06-18,18:27:52,0.08,0.0,0.08,3G
5389,8669845468,20000,2020-05-06,18:30:16,0.0,231,0.0,192.185.51.72,4990.0,68.3.54.115,9532.0,157.129.188.239,8013,458583379184.0,8905633293.0,2020-06-15,17:31:44,0.04,0.03,0.07,2G
