,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
4767,8567956640,20000,2020-11-06,04:37:47,0.0,484,0.0,10.122.140.133,981.0,245.105.247.50,7210.0,35.152.2.28,5228,659433739962.0,7844665494.0,2020-06-13,02:28:51,0.03,0.01,0.04,2G
4768,8567956640,20000,2020-09-06,07:41:55,0.0,824,0.0,10.121.79.228,1596.0,252.197.63.46,4973.0,40.219.111.234,8080,922805716961.0,8608397180.0,2020-06-20,17:14:00,0.03,0.01,0.04,3G
4769,8567956640,20000,2020-06-15,21:23:53,0.0,301,0.0,172.25.208.94,9954.0,62.73.56.60,2936.0,60.56.239.33,5222,317241873847.0,7876109669.0,2020-06-17,10:07:27,0.0,0.02,0.02,3G
4770,8567956640,20000,2020-05-06,04:39:17,0.0,842,0.0,10.80.196.23,6561.0,235.134.157.5,3421.0,143.7.151.246,40029,270039568535.0,7360175284.0,2020-06-19,11:57:41,0.09,0.07,0.16,2G
4771,8567956640,20000,2020-07-06,15:57:47,0.0,135,0.0,172.16.255.35,830.0,19.143.181.179,7294.0,74.41.116.100,143,334366418629.0,9296035009.0,2020-12-06,10:51:07,0.01,0.09,0.1,2G
4772,8567956640,20000,2020-12-06,11:09:40,0.0,947,0.0,192.31.187.90,9808.0,167.218.173.178,35.0,205.199.137.49,8009,354380287259.0,8203329133.0,2020-06-15,17:40:44,0.04,0.01,0.05,2G
4773,8567956640,20000,2020-11-06,18:09:54,0.0,374,0.0,172.21.84.224,8169.0,12.113.173.124,7665.0,34.186.88.195,40019,718318756799.0,7237964522.0,2020-12-06,23:33:16,0.07,0.0,0.07,3G
4774,8567956640,20000,2020-10-06,23:22:06,0.0,718,0.0,10.91.12.209,5918.0,179.202.100.4,9183.0,190.3.164.218,7275,985271661293.0,9162117784.0,2020-06-16,14:38:17,0.04,0.09,0.13,2G
4775,8567956640,20000,2020-06-13,21:26:52,0.0,552,0.0,10.118.5.218,6962.0,250.140.97.211,5625.0,63.105.3.61,40029,640815450005.0,8495157388.0,2020-06-20,21:00:51,0.07,0.07,0.14,3G
4776,8567956640,20000,2020-12-06,23:02:57,0.0,393,0.0,10.51.187.167,134.0,206.213.64.186,1573.0,83.212.92.222,8013,598001265507.0,9590314252.0,2020-06-20,09:37:09,0.09,0.03,0.12,2G
4777,8567956640,20000,2020-06-18,16:20:10,0.0,110,0.0,10.186.180.104,3864.0,124.15.161.206,9703.0,222.29.212.229,40023,628811112653.0,9896302057.0,2020-06-19,05:56:34,0.01,0.08,0.09,3G
4778,8567956640,20000,2020-05-06,02:43:07,0.0,419,0.0,192.104.69.144,5083.0,118.132.226.169,4923.0,102.28.141.106,8009,724394490816.0,9751020230.0,2020-11-06,07:05:30,0.03,0.04,0.07,2G
4779,8567956640,20000,2020-06-15,19:35:30,0.0,993,0.0,10.108.197.60,8231.0,73.27.154.252,1175.0,49.29.235.29,443,194977679211.0,8476650546.0,2020-06-17,17:17:07,0.02,0.08,0.1,3G
4780,8567956640,20000,2020-04-06,03:27:33,0.0,906,0.0,10.56.214.71,3499.0,195.210.58.220,5942.0,153.133.197.134,143,200307641803.0,7482889817.0,2020-07-06,12:05:47,0.03,0.03,0.06,3G
4781,8567956640,20000,2020-06-20,06:41:13,0.0,798,0.0,10.162.154.10,7554.0,16.218.2.168,971.0,126.155.232.35,143,186988595205.0,7195764055.0,2020-06-20,14:53:51,0.09,0.07,0.16,2G
4782,8567956640,20000,2020-06-06,15:35:12,0.0,212,0.0,172.24.146.78,9213.0,72.8.64.187,2633.0,95.197.237.163,40019,604612149116.0,9526935498.0,2020-07-06,10:02:33,0.05,0.03,0.08,2G
4783,8567956640,20000,2020-08-06,05:50:12,0.0,772,0.0,192.12.182.126,6277.0,121.13.71.199,4858.0,96.178.61.130,5242,298921820039.0,7972987335.0,2020-06-15,12:34:12,0.03,0.04,0.07,2G
4784,8567956640,20000,2020-01-06,02:17:36,0.0,760,0.0,192.70.146.182,9640.0,6.46.121.196,2359.0,248.139.83.113,61076,518461395278.0,7517644427.0,2020-06-14,16:49:53,0.08,0.03,0.11,3G
4785,8567956640,20000,2020-01-06,09:49:22,0.0,613,0.0,192.76.228.157,4455.0,195.19.69.122,974.0,155.51.127.50,443,756501848509.0,8465269748.0,2020-02-06,14:40:29,0.05,0.01,0.06000000000000001,3G
4786,8567956640,20000,2020-09-06,13:50:52,0.0,533,0.0,10.143.12.75,2136.0,145.28.244.25,2986.0,8.191.149.228,8009,529095812759.0,8766180807.0,2020-12-06,07:08:38,0.09,0.05,0.14,2G
4787,8567956640,20000,2020-08-06,20:04:07,0.0,500,0.0,192.7.74.148,172.0,240.193.22.138,784.0,97.170.146.150,8027,627489701570.0,9536552099.0,2020-12-06,20:11:29,0.03,0.0,0.03,2G
4788,8567956640,20000,2020-07-06,18:33:25,0.0,310,0.0,192.35.27.241,6760.0,164.180.65.93,7039.0,87.51.254.41,8025,150400771110.0,9763530860.0,2020-06-15,07:30:09,0.09,0.03,0.12,2G
4789,8567956640,20000,2020-03-06,02:48:27,0.0,171,0.0,192.223.83.83,122.0,140.118.228.147,9283.0,99.250.93.135,40017,770344468366.0,8756843960.0,2020-07-06,17:50:39,0.04,0.04,0.08,2G
4790,8567956640,20000,2020-08-06,15:39:27,0.0,192,0.0,192.117.55.89,4378.0,210.67.154.117,5137.0,141.129.128.38,8025,478841256134.0,9150176591.0,2020-06-19,10:23:43,0.04,0.03,0.07,3G
4791,8567956640,20000,2020-06-16,00:10:03,0.0,730,0.0,192.4.245.36,1887.0,197.96.247.44,9440.0,3.31.61.25,51637,398910303870.0,7488182171.0,2020-06-16,15:55:20,0.06,0.07,0.13,3G
4792,8567956640,20000,2020-08-06,20:00:32,0.0,605,0.0,10.94.172.30,723.0,227.166.14.74,259.0,66.52.23.221,7275,609320629499.0,8321843868.0,2020-06-17,16:48:18,0.08,0.03,0.11,3G
4793,8567956640,20000,2020-08-06,18:21:16,0.0,492,0.0,10.19.2.68,4863.0,254.234.36.243,8119.0,218.166.163.82,443_,855307945711.0,9561074547.0,2020-06-14,01:57:09,0.06,0.08,0.14,2G
4794,8567956640,20000,2020-06-14,00:22:08,0.0,411,0.0,10.13.108.69,6925.0,23.116.141.207,3840.0,137.166.80.7,61076,785934398722.0,9773673654.0,2020-06-20,05:43:34,0.0,0.0,0.0,3G
4795,8567956640,20000,2020-01-06,16:51:35,0.0,587,0.0,172.16.41.171,4364.0,56.135.112.248,457.0,65.243.232.219,443,804040055456.0,9113844273.0,2020-07-06,17:33:48,0.0,0.07,0.07,2G
4796,8567956640,20000,2020-03-06,07:34:49,0.0,884,0.0,10.108.188.82,994.0,68.73.103.235,9815.0,9.196.45.97,8081,216897143218.0,7904681769.0,2020-06-20,15:22:25,0.06,0.07,0.13,3G
4797,8567956640,20000,2020-06-17,19:33:45,0.0,180,0.0,172.24.30.192,9084.0,175.189.164.73,3714.0,184.232.255.246,3478-3481,572095854233.0,8214832634.0,2020-06-19,19:23:34,0.04,0.03,0.07,2G
4798,8567956640,20000,2020-07-06,00:20:44,0.0,806,0.0,172.27.117.240,1712.0,117.106.158.247,3138.0,239.86.234.75,443,618773779933.0,7955948547.0,2020-06-18,17:08:00,0.03,0.07,0.1,2G
4799,8567956640,20000,2020-10-06,20:31:33,0.0,618,0.0,192.176.240.212,6738.0,243.169.74.45,5487.0,222.78.9.235,40031,819841954907.0,7323152409.0,2020-06-17,01:07:49,0.01,0.0,0.01,3G
4800,8569852722,20000,2020-06-16,21:42:26,0.0,337,0.0,192.127.233.44,6529.0,233.102.111.167,8042.0,120.204.86.59,40001,442936343122.0,7304842534.0,2020-06-19,18:19:14,0.07,0.01,0.08,2G
4801,8569852722,20000,2020-06-13,15:46:01,0.0,349,0.0,172.27.112.170,3817.0,114.170.8.214,1565.0,89.248.23.200,40017,163956835750.0,9443471144.0,2020-06-17,08:38:16,0.03,0.02,0.05,2G
4802,8569852722,20000,2020-02-06,09:15:49,0.0,759,0.0,10.73.168.244,9656.0,145.151.190.175,5247.0,117.93.50.59,443,476369517356.0,8208207811.0,2020-06-16,05:45:27,0.02,0.0,0.02,3G
4803,8569852722,20000,2020-06-13,12:27:54,0.0,937,0.0,10.128.37.146,4577.0,4.164.238.124,443.0,41.247.25.26,40020,192856231648.0,8195284602.0,2020-06-20,09:58:17,0.01,0.09,0.1,2G
4804,8569852722,20000,2020-04-06,20:34:19,0.0,838,0.0,192.80.9.159,9447.0,222.122.86.173,3887.0,4.207.36.181,8017,167917190291.0,8699367977.0,2020-06-14,10:49:16,0.08,0.04,0.12,2G
4805,8569852722,20000,2020-05-06,07:48:01,0.0,522,0.0,172.19.62.128,3132.0,201.252.8.224,6515.0,37.37.197.90,40029,298778908525.0,7014791655.0,2020-08-06,22:38:02,0.04,0.01,0.05,3G
4806,8569852722,20000,2020-06-06,21:53:03,0.0,531,0.0,172.17.0.9,1572.0,96.217.221.225,1129.0,221.158.182.188,7275,205844303843.0,7764950247.0,2020-06-14,20:04:57,0.07,0.02,0.09000000000000001,2G
4807,8569852722,20000,2020-06-15,05:39:15,0.0,814,0.0,10.98.62.114,4103.0,154.86.37.171,6166.0,100.107.112.37,40019,403439094038.0,8413225374.0,2020-06-17,14:28:26,0.0,0.0,0.0,3G
4808,8569852722,20000,2020-06-20,07:40:58,0.0,652,0.0,192.243.200.230,2757.0,135.71.81.159,6335.0,123.110.121.26,3478-3481,603164674223.0,9770543861.0,2020-06-20,18:15:06,0.05,0.05,0.1,2G
4809,8569852722,20000,2020-06-17,22:36:39,0.0,134,0.0,10.154.249.22,7844.0,103.223.148.42,985.0,98.210.240.206,8013,162199134497.0,9250746522.0,2020-06-20,20:40:35,0.06,0.0,0.06,2G
4810,8569852722,20000,2020-01-06,09:43:47,0.0,829,0.0,192.88.185.30,1893.0,233.58.149.247,4052.0,86.182.5.160,80,734823662447.0,9846764938.0,2020-06-20,06:11:41,0.08,0.09,0.16999999999999998,3G
4811,8569852722,20000,2020-06-14,15:54:04,0.0,740,0.0,172.16.100.78,1321.0,81.7.253.162,1523.0,183.217.103.166,8024,639603996501.0,8863053399.0,2020-06-18,16:15:31,0.05,0.03,0.08,3G
4812,8569852722,20000,2020-11-06,05:46:45,0.0,528,0.0,10.133.57.108,336.0,218.220.42.208,4963.0,62.19.15.201,80,357433820751.0,7439679221.0,2020-12-06,03:55:51,0.02,0.01,0.03,3G
4813,8569852722,20000,2020-06-19,11:49:23,0.0,607,0.0,192.81.6.107,5253.0,87.147.90.59,5801.0,60.96.116.239,40031,714080341007.0,9896324566.0,2020-06-20,10:14:41,0.02,0.02,0.04,3G
4814,8569852722,20000,2020-06-17,23:51:47,0.0,829,0.0,172.24.245.212,5141.0,127.204.160.246,2174.0,190.201.6.135,7275,433716833396.0,8432095773.0,2020-06-18,11:50:18,0.01,0.03,0.04,2G
4815,8569852722,20000,2020-05-06,07:13:52,0.0,889,0.0,192.201.79.236,4273.0,31.14.7.84,683.0,11.55.239.255,5228,527312172371.0,9828850581.0,2020-08-06,15:43:09,0.05,0.06,0.11,3G
4816,8569852722,20000,2020-06-16,05:39:13,0.0,949,0.0,10.152.50.156,5975.0,252.214.123.144,25.0,109.238.229.241,5223,614311254306.0,9037803283.0,2020-06-18,05:54:43,0.04,0.03,0.07,3G
4817,8569852722,20000,2020-06-06,09:33:10,0.0,976,0.0,172.21.80.164,8175.0,140.203.74.124,3728.0,251.220.131.138,40008,560417477850.0,8050247356.0,2020-06-15,23:32:06,0.0,0.02,0.02,3G
4818,8569852722,20000,2020-05-06,22:42:58,0.0,770,0.0,172.18.94.3,6304.0,197.223.128.162,9679.0,91.241.120.148,4244,785330414505.0,8168194112.0,2020-12-06,15:41:07,0.07,0.05,0.12,2G
4819,8569852722,20000,2020-06-18,08:13:31,0.0,740,0.0,172.31.8.151,5967.0,147.52.61.159,6788.0,160.203.125.128,80,932615629210.0,9133939646.0,2020-06-20,14:23:30,0.0,0.02,0.02,3G
4820,8569852722,20000,2020-06-17,07:19:35,0.0,969,0.0,192.2.84.68,6142.0,248.124.66.231,2762.0,78.4.93.212,4244,830639286573.0,7476644470.0,2020-06-20,14:28:16,0.05,0.03,0.08,2G
4821,8569852722,20000,2020-06-18,09:35:58,0.0,603,0.0,192.192.224.4,2635.0,136.95.235.117,2603.0,199.53.151.66,4244,321243902400.0,9995369455.0,2020-06-20,15:08:15,0.06,0.03,0.09,2G
4822,8569852722,20000,2020-01-06,06:30:17,0.0,807,0.0,192.254.228.194,5365.0,46.226.29.31,3886.0,151.0.174.247,8081,281260972380.0,8540996423.0,2020-05-06,05:06:39,0.08,0.09,0.16999999999999998,3G
4823,8569852722,20000,2020-04-06,11:34:09,0.0,458,0.0,10.108.238.29,6521.0,132.243.37.241,6906.0,40.91.179.30,40020,724916302222.0,9799732292.0,2020-08-06,02:13:15,0.02,0.05,0.07,3G
4824,8569852722,20000,2020-06-15,10:12:59,0.0,933,0.0,192.128.131.154,262.0,139.173.196.82,7046.0,102.25.32.184,993,807131978450.0,8658342516.0,2020-06-17,22:32:18,0.0,0.06,0.06,3G
4825,8569852722,20000,2020-06-17,09:24:59,0.0,806,0.0,10.154.197.51,9478.0,23.61.162.182,5352.0,28.17.175.67,40008,612561584481.0,8151405701.0,2020-06-20,00:12:14,0.09,0.03,0.12,3G
4826,8569852722,20000,2020-02-06,10:55:00,0.0,100,0.0,172.20.184.111,4340.0,19.208.165.2,8319.0,72.104.82.167,443,621823740083.0,8093627662.0,2020-06-18,10:06:56,0.02,0.02,0.04,3G
4827,8569852722,20000,2020-06-15,10:39:44,0.0,553,0.0,172.26.95.113,7975.0,31.133.24.198,1327.0,93.18.238.197,8013,221725635898.0,9077213483.0,2020-06-20,20:26:04,0.02,0.08,0.1,2G
4828,8569852722,20000,2020-10-06,09:39:18,0.0,608,0.0,192.42.33.36,5768.0,27.72.200.12,4128.0,48.3.36.90,40023,195183221381.0,7563450873.0,2020-12-06,14:26:49,0.09,0.08,0.16999999999999998,2G
4829,8569852722,20000,2020-03-06,03:13:54,0.0,116,0.0,172.22.6.189,9937.0,200.238.252.64,5622.0,230.200.74.190,3478-3481,284489590219.0,9171471231.0,2020-06-14,23:19:15,0.06,0.09,0.15,2G
4830,8569852722,20000,2020-06-18,21:53:35,0.0,566,0.0,10.154.24.214,4316.0,196.226.228.146,6273.0,107.144.29.201,8017,259090235003.0,9208920541.0,2020-06-18,23:11:22,0.01,0.01,0.02,3G
4831,8569852722,20000,2020-10-06,15:14:33,0.0,303,0.0,10.79.185.52,8877.0,195.157.8.59,7828.0,56.13.107.16,8003,352586841521.0,8116750632.0,2020-06-18,18:08:28,0.06,0.01,0.06999999999999999,2G
4832,8569852722,20000,2020-09-06,12:10:53,0.0,487,0.0,192.136.173.24,5198.0,229.164.56.229,1892.0,151.6.96.221,51637,340257701395.0,8800903980.0,2020-09-06,20:46:15,0.04,0.05,0.09,3G
4833,8569852722,20000,2020-06-17,12:49:31,0.0,318,0.0,10.3.50.180,3442.0,241.140.230.20,7050.0,169.197.188.237,5222,287257843602.0,7766879114.0,2020-06-20,10:53:43,0.03,0.08,0.11,3G
4834,8569852722,20000,2020-06-13,11:20:32,0.0,358,0.0,192.196.237.85,9686.0,133.160.221.166,333.0,85.90.216.7,443_,382724280396.0,8703839299.0,2020-06-16,00:41:16,0.02,0.01,0.03,3G
4835,8569852722,20000,2020-08-06,07:09:38,0.0,633,0.0,10.4.65.138,5562.0,181.114.93.45,3984.0,152.136.191.122,51637,432369401828.0,9560740427.0,2020-08-06,15:16:23,0.07,0.04,0.11,3G
4836,8569852722,20000,2020-12-06,13:53:36,0.0,971,0.0,172.21.29.255,9391.0,174.75.26.0,8948.0,253.193.181.81,8024,178104953859.0,7915944453.0,2020-06-19,06:29:37,0.06,0.08,0.14,2G
4837,8569852722,20000,2020-10-06,23:08:41,0.0,612,0.0,10.199.232.217,8904.0,13.66.107.59,1906.0,210.137.18.225,40026,759839195094.0,9179893723.0,2020-06-18,07:24:00,0.0,0.06,0.06,3G
4838,8569852722,20000,2020-06-17,01:31:41,0.0,187,0.0,172.18.18.175,3339.0,115.165.116.82,5214.0,197.77.69.90,40031,717789528759.0,8698536404.0,2020-06-20,04:09:06,0.01,0.04,0.05,2G
4839,8569852722,20000,2020-06-19,15:46:21,0.0,414,0.0,10.144.131.95,9403.0,189.104.84.8,9434.0,195.130.103.53,40005,467312245276.0,8177268642.0,2020-06-19,23:08:50,0.08,0.09,0.16999999999999998,3G
4840,8569852722,20000,2020-06-13,09:04:50,0.0,375,0.0,192.189.4.117,3702.0,56.85.95.212,524.0,89.153.191.183,51637,410215211643.0,7204401229.0,2020-06-19,02:24:09,0.06,0.02,0.08,2G
4841,8569852722,20000,2020-06-15,05:58:39,0.0,240,0.0,192.229.191.58,8410.0,143.5.225.8,2943.0,198.122.251.187,40026,995911288546.0,9520206594.0,2020-06-18,03:45:36,0.02,0.09,0.11,2G
4842,8569852722,20000,2020-06-19,12:14:52,0.0,346,0.0,192.208.160.187,6756.0,5.44.164.97,8692.0,229.201.218.239,51637,982900962695.0,8334304545.0,2020-06-19,15:33:46,0.07,0.06,0.13,2G
4843,8569852722,20000,2020-06-20,06:45:38,0.0,198,0.0,192.233.99.164,8517.0,185.187.35.36,5142.0,124.252.47.14,80,679749953045.0,9389318413.0,2020-06-20,13:14:47,0.03,0.07,0.1,2G
4844,8569852722,20000,2020-06-15,10:20:52,0.0,161,0.0,10.255.112.129,5189.0,74.185.184.166,526.0,104.5.70.30,51637,543386844732.0,9621910521.0,2020-06-19,22:30:09,0.03,0.03,0.06,3G
4845,8569852722,20000,2020-06-16,20:23:41,0.0,952,0.0,10.99.216.207,8634.0,211.213.183.46,6716.0,197.95.231.150,8017,920013166870.0,7082748907.0,2020-06-19,13:01:25,0.03,0.06,0.09,3G
4846,8569852722,20000,2020-08-06,11:56:42,0.0,606,0.0,192.134.255.247,8236.0,58.162.48.38,4550.0,150.28.60.3,5223,889022115811.0,9668057786.0,2020-09-06,01:31:06,0.06,0.02,0.08,3G
4847,8569852722,20000,2020-06-20,04:07:27,0.0,473,0.0,172.26.108.32,283.0,67.0.205.210,9464.0,65.44.114.138,5242,728870339702.0,8725832837.0,2020-06-20,16:11:29,0.0,0.09,0.09,2G
4848,8569852722,20000,2020-07-06,05:22:58,0.0,194,0.0,10.171.95.177,2578.0,4.110.234.89,866.0,230.245.82.64,80,867374186164.0,8360551381.0,2020-07-06,08:15:53,0.02,0.09,0.11,3G
4849,8569852722,20000,2020-06-06,08:25:35,0.0,572,0.0,192.80.219.236,9470.0,177.65.218.215,933.0,229.69.29.57,3478-3481,249848011375.0,7231890806.0,2020-06-19,03:09:18,0.05,0.09,0.14,3G
4850,8572332595,20000,2020-06-17,19:28:38,0.0,315,0.0,172.19.228.217,3073.0,105.209.191.110,4652.0,125.17.107.171,443,681632748069.0,7536112856.0,2020-06-18,23:23:14,0.0,0.0,0.0,3G
4851,8572332595,20000,2020-08-06,12:07:48,0.0,846,0.0,10.211.152.11,5739.0,248.109.120.132,1735.0,198.106.90.183,8017,748351286047.0,8631827261.0,2020-06-18,06:22:08,0.01,0.0,0.01,2G
4852,8572332595,20000,2020-05-06,17:20:26,0.0,964,0.0,172.24.228.225,1019.0,81.144.165.245,9568.0,171.35.129.190,8080,727704713437.0,9917381167.0,2020-07-06,01:22:38,0.05,0.07,0.12,2G
4853,8572332595,20000,2020-06-19,02:16:38,0.0,762,0.0,192.75.97.75,530.0,142.84.0.74,2633.0,90.99.243.36,8017,253786256089.0,9228332851.0,2020-06-19,04:03:02,0.08,0.03,0.11,2G
4854,8572332595,20000,2020-05-06,00:40:00,0.0,712,0.0,10.24.60.132,4665.0,108.104.34.78,633.0,90.1.177.203,8013,539650194701.0,9537097503.0,2020-10-06,12:07:41,0.06,0.08,0.14,3G
4855,8572332595,20000,2020-07-06,07:29:46,0.0,603,0.0,192.0.105.140,7492.0,55.122.146.189,7302.0,103.169.3.188,40034,605502806558.0,7881478898.0,2020-08-06,15:45:14,0.04,0.06,0.1,3G
4856,8572332595,20000,2020-06-18,17:52:15,0.0,781,0.0,172.17.84.160,7010.0,119.39.227.3,5772.0,94.27.87.63,5223,288828456566.0,9744084181.0,2020-06-20,16:39:42,0.03,0.03,0.06,2G
4857,8572332595,20000,2020-10-06,11:14:09,0.0,244,0.0,192.106.27.222,3672.0,249.164.201.198,2348.0,76.211.145.227,40031,574188064546.0,7552561596.0,2020-06-18,00:27:16,0.07,0.01,0.08,3G
4858,8572332595,20000,2020-12-06,03:06:11,0.0,566,0.0,10.126.122.121,4579.0,119.198.99.247,3001.0,190.152.229.155,8081,977166863454.0,7355007462.0,2020-06-20,11:14:44,0.06,0.06,0.12,3G
4859,8572332595,20000,2020-12-06,02:49:48,0.0,210,0.0,10.38.105.205,5427.0,216.51.23.36,7231.0,104.72.146.210,8025,777065727893.0,8212991889.0,2020-06-18,16:42:33,0.04,0.08,0.12,2G
4860,8572332595,20000,2020-06-16,12:16:47,0.0,667,0.0,10.117.172.209,9896.0,98.206.142.57,1517.0,165.104.92.76,40017,694221844081.0,7220172267.0,2020-06-18,13:44:06,0.0,0.07,0.07,2G
4861,8572332595,20000,2020-06-06,09:33:38,0.0,397,0.0,172.31.231.104,4572.0,83.25.26.243,4022.0,47.28.94.129,8027,367980533299.0,8397333506.0,2020-10-06,06:37:52,0.08,0.03,0.11,2G
4862,8572332595,20000,2020-04-06,21:03:48,0.0,562,0.0,192.44.183.223,9517.0,116.15.240.200,6057.0,142.182.143.210,40004,921001226490.0,7437032905.0,2020-12-06,21:42:51,0.07,0.06,0.13,2G
4863,8572332595,20000,2020-06-16,10:58:04,0.0,913,0.0,10.100.69.36,7400.0,254.36.39.112,3316.0,80.73.157.199,8081,380360714136.0,9161419515.0,2020-06-20,19:00:35,0.06,0.03,0.09,2G
4864,8572332595,20000,2020-01-06,23:03:07,0.0,375,0.0,172.20.60.198,2435.0,207.185.250.70,9016.0,162.37.115.149,5222,746984763418.0,7706696366.0,2020-04-06,21:22:07,0.09,0.07,0.16,2G
4865,8572332595,20000,2020-01-06,12:24:39,0.0,163,0.0,10.158.116.115,2283.0,86.239.47.17,9012.0,177.132.194.231,40001,295643277636.0,9753622689.0,2020-06-17,03:52:49,0.0,0.0,0.0,2G
4866,8572332595,20000,2020-06-06,08:04:22,0.0,148,0.0,10.208.125.70,7403.0,100.3.206.133,5989.0,110.85.233.248,8025,918580317702.0,8644820049.0,2020-06-06,08:32:57,0.04,0.02,0.06,2G
4867,8572332595,20000,2020-06-16,09:03:12,0.0,368,0.0,10.2.74.91,6434.0,64.25.134.56,8774.0,208.205.220.155,40001,497707910627.0,7157450524.0,2020-06-17,08:43:53,0.01,0.01,0.02,3G
4868,8572332595,20000,2020-06-14,02:26:25,0.0,279,0.0,172.25.212.232,6648.0,164.12.171.12,6109.0,113.17.198.135,8080,349432817192.0,8095254756.0,2020-06-15,07:34:00,0.04,0.01,0.05,3G
4869,8572332595,20000,2020-04-06,04:20:06,0.0,330,0.0,192.236.200.46,7274.0,42.203.201.8,6764.0,160.34.243.219,49152-65535,936158405246.0,9130634760.0,2020-11-06,05:11:58,0.06,0.06,0.12,3G
4870,8572332595,20000,2020-01-06,07:39:58,0.0,140,0.0,192.226.142.39,4863.0,198.12.242.0,554.0,149.203.157.23,5228,171180163032.0,8987908083.0,2020-11-06,06:28:13,0.03,0.06,0.09,3G
4871,8572332595,20000,2020-06-14,06:55:09,0.0,395,0.0,192.94.26.158,2161.0,167.34.70.156,7535.0,119.2.149.164,5228,967535249501.0,9884664309.0,2020-06-17,08:28:26,0.06,0.07,0.13,2G
4872,8572332595,20000,2020-04-06,22:03:58,0.0,157,0.0,172.30.120.11,2794.0,129.181.252.8,4076.0,205.248.138.199,443,452932134896.0,7084766908.0,2020-06-14,10:30:02,0.09,0.05,0.14,2G
4873,8572332595,20000,2020-02-06,00:50:53,0.0,920,0.0,192.35.201.34,480.0,112.144.119.226,1180.0,34.81.175.32,61076,929253126779.0,9335126670.0,2020-12-06,14:58:17,0.01,0.06,0.06999999999999999,3G
4874,8572332595,20000,2020-09-06,03:36:15,0.0,614,0.0,192.47.27.177,7374.0,57.68.57.0,3619.0,21.200.184.127,40004,453598446705.0,9413621092.0,2020-06-14,00:44:30,0.01,0.01,0.02,3G
4875,8572332595,20000,2020-06-17,14:34:33,0.0,611,0.0,192.170.89.33,7877.0,222.91.162.29,3039.0,230.101.25.244,7275,912240568111.0,8491610132.0,2020-06-18,18:59:08,0.07,0.0,0.07,2G
4876,8572332595,20000,2020-12-06,16:16:57,0.0,594,0.0,172.26.128.150,8792.0,200.28.230.109,182.0,253.206.228.68,40023,469675139438.0,7395320278.0,2020-06-19,14:33:24,0.08,0.09,0.16999999999999998,3G
4877,8572332595,20000,2020-06-06,11:12:23,0.0,246,0.0,172.29.85.91,5086.0,53.145.215.187,1631.0,217.244.196.26,40034,593898847272.0,8232403430.0,2020-06-13,17:14:25,0.02,0.07,0.09000000000000001,3G
4878,8572332595,20000,2020-11-06,04:42:31,0.0,460,0.0,10.84.255.195,6386.0,196.92.14.134,8084.0,86.155.187.204,61076,904419600996.0,9015402318.0,2020-12-06,00:45:37,0.04,0.01,0.05,2G
4879,8572332595,20000,2020-02-06,16:11:13,0.0,614,0.0,10.148.142.178,402.0,219.239.35.76,8925.0,114.87.152.249,40032,962137641198.0,7676923166.0,2020-06-15,03:00:25,0.05,0.03,0.08,3G
4880,8572332595,20000,2020-01-06,08:32:00,0.0,851,0.0,192.97.210.81,3842.0,202.71.84.151,2447.0,105.253.122.106,40008,570886245763.0,9727453863.0,2020-08-06,11:04:45,0.0,0.05,0.05,2G
4881,8572332595,20000,2020-06-14,04:55:57,0.0,414,0.0,192.40.139.234,5365.0,16.30.214.6,2552.0,170.183.216.43,40005,414393003138.0,7565779060.0,2020-06-18,23:10:03,0.03,0.03,0.06,2G
4882,8572332595,20000,2020-06-15,11:43:18,0.0,538,0.0,10.35.206.39,827.0,104.197.228.38,897.0,161.168.73.74,443,977255578578.0,8185702045.0,2020-06-19,01:51:06,0.01,0.07,0.08,3G
4883,8572332595,20000,2020-08-06,03:05:17,0.0,983,0.0,172.24.0.161,3657.0,84.77.235.98,7072.0,0.3.75.37,51637,926655951752.0,8997596196.0,2020-10-06,07:42:52,0.04,0.05,0.09,2G
4884,8572332595,20000,2020-09-06,10:22:02,0.0,765,0.0,172.28.110.6,2542.0,36.6.130.184,5963.0,225.24.248.223,40029,819393434598.0,9593029568.0,2020-06-20,11:08:05,0.0,0.04,0.04,3G
4885,8572332595,20000,2020-10-06,03:09:25,0.0,638,0.0,192.20.128.160,3105.0,156.147.62.153,1531.0,177.221.234.78,40001,501074336394.0,9929028876.0,2020-06-17,19:42:11,0.0,0.0,0.0,2G
4886,8572332595,20000,2020-06-14,05:28:09,0.0,795,0.0,192.99.147.91,5482.0,186.234.151.138,4031.0,94.79.103.167,8009,332910577811.0,8215018792.0,2020-06-17,16:45:21,0.06,0.09,0.15,3G
4887,8572332595,20000,2020-06-06,07:35:10,0.0,253,0.0,10.250.67.106,1281.0,69.46.198.239,7786.0,239.154.167.135,40004,544433835755.0,8281012353.0,2020-10-06,11:51:54,0.06,0.03,0.09,2G
4888,8572332595,20000,2020-06-15,14:41:01,0.0,925,0.0,10.142.246.167,5867.0,254.95.72.250,3153.0,251.149.222.104,5223,138504329147.0,8485963137.0,2020-06-16,23:37:30,0.07,0.03,0.1,3G
